"Eastern Date Hour","Zone Name","Zone PTID","TWI Zonal LBMP","TWI Zonal Losses","TWI Zonal Congestion","TWI Zonal Price Version"
"2016/09/23 15:00:00","HUD VL","61758","27.01","2.78","0","4"
"2016/09/23 15:00:00","LONGIL","61762","27.64","3.42","0","4"
"2016/09/23 15:00:00","MHK VL","61756","25.41","1.18","0","4"
"2016/09/23 15:00:00","MILLWD","61759","27.12","2.9","0","4"
"2016/09/23 15:00:00","N.Y.C.","61761","27.26","3.04","0","4"
"2016/09/23 15:00:00","NORTH","61755","23.67","-0.56","0","4"
"2016/09/23 15:00:00","WEST","61752","23.99","-0.24","0","4"
"2016/09/23 16:00:00","CAPITL","61757","26.73","1.58","-0.1","4"
"2016/09/23 16:00:00","CENTRL","61754","25.48","0.43","0","3"
"2016/09/23 16:00:00","DUNWOD","61760","28.97","3.02","-0.9","4"
"2016/09/23 16:00:00","GENESE","61753","24.93","-0.12","0","3"
"2016/09/23 16:00:00","HUD VL","61758","28.72","2.94","-0.73","4"
"2016/09/23 16:00:00","LONGIL","61762","29.65","3.7","-0.9","4"
"2016/09/23 16:00:00","MHK VL","61756","26.25","1.17","-0.04","3"
"2016/09/23 16:00:00","MILLWD","61759","29","3.06","-0.89","4"
"2016/09/23 16:00:00","N.Y.C.","61761","29.15","3.2","-0.9","4"
"2016/09/23 16:00:00","NORTH","61755","24.51","-0.54","0","4"
"2016/09/23 16:00:00","WEST","61752","24.59","-0.46","0","4"
"2016/09/23 17:00:00","CAPITL","61757","28.13","1.63","-0.01","4"
"2016/09/23 17:00:00","CENTRL","61754","26.77","0.28","0","4"
"2016/09/23 17:00:00","DUNWOD","61760","29.66","3.1","-0.07","4"
"2016/09/23 17:00:00","GENESE","61753","26.13","-0.36","0","4"
"2016/09/23 17:00:00","HUD VL","61758","29.57","3.02","-0.06","4"
"2016/09/23 17:00:00","LONGIL","61762","30.43","3.87","-0.07","4"
"2016/09/23 17:00:00","MHK VL","61756","27.6","1.1","0","4"
"2016/09/23 17:00:00","MILLWD","61759","29.71","3.15","-0.07","4"
"2016/09/23 17:00:00","N.Y.C.","61761","29.85","3.29","-0.07","4"
"2016/09/23 17:00:00","NORTH","61755","25.96","-0.53","0","4"
"2016/09/23 17:00:00","WEST","61752","25.64","-0.85","0","4"
"2016/09/23 18:00:00","CAPITL","61757","29.91","1.43","0","4"
"2016/09/23 18:00:00","CENTRL","61754","28.59","0.1","0","4"
"2016/09/23 18:00:00","DUNWOD","61760","31.12","2.64","0","4"
"2016/09/23 18:00:00","GENESE","61753","28.03","-0.46","0","4"
"2016/09/23 18:00:00","HUD VL","61758","31.09","2.61","0","4"
"2016/09/23 18:00:00","LONGIL","61762","32.19","3.42","-0.29","4"
"2016/09/23 18:00:00","MHK VL","61756","29.55","1.07","0","4"
"2016/09/23 18:00:00","MILLWD","61759","31.19","2.71","0","4"
"2016/09/23 18:00:00","N.Y.C.","61761","31.27","2.78","0","4"
"2016/09/23 18:00:00","NORTH","61755","28.29","-0.2","0","4"
"2016/09/23 18:00:00","WEST","61752","27.42","-1.07","0","4"
"2016/09/23 19:00:00","CAPITL","61757","30.29","1.47","0","4"
"2016/09/23 19:00:00","CENTRL","61754","28.85","0.03","0","4"
"2016/09/23 19:00:00","DUNWOD","61760","31.4","2.59","0","4"
"2016/09/23 19:00:00","GENESE","61753","28.38","-0.45","0","4"
"2016/09/23 19:00:00","HUD VL","61758","31.37","2.55","0","4"
"2016/09/23 19:00:00","LONGIL","61762","36.52","3.36","-4.33","4"
"2016/09/23 19:00:00","MHK VL","61756","29.92","1.1","0","4"
"2016/09/23 19:00:00","MILLWD","61759","31.48","2.66","0","4"
"2016/09/23 19:00:00","N.Y.C.","61761","31.55","2.73","0","4"
"2016/09/23 19:00:00","NORTH","61755","28.73","-0.09","0","4"
"2016/09/23 19:00:00","WEST","61752","27.67","-1.15","0","4"
"2016/09/23 20:00:00","CAPITL","61757","27.05","1.35","0","4"
"2016/09/23 20:00:00","CENTRL","61754","25.67","-0.02","0","4"
"2016/09/23 20:00:00","DUNWOD","61760","28.02","2.33","0","4"
"2016/09/23 20:00:00","GENESE","61753","25.16","-0.53","0","4"
"2016/09/23 20:00:00","HUD VL","61758","27.96","2.27","0","4"
"2016/09/23 20:00:00","LONGIL","61762","35.93","3.13","-7.11","4"
"2016/09/23 20:00:00","MHK VL","61756","26.63","0.94","0","4"
"2016/09/23 20:00:00","MILLWD","61759","28.07","2.38","0","4"
"2016/09/23 20:00:00","N.Y.C.","61761","29.03","2.49","-0.84","4"
"2016/09/23 20:00:00","NORTH","61755","25.65","-0.04","0","4"
"2016/09/23 20:00:00","WEST","61752","24.61","-1.08","0","4"
"2016/09/23 21:00:00","CAPITL","61757","24.32","1.17","0","4"
"2016/09/23 21:00:00","CENTRL","61754","23.11","-0.03","0","4"
"2016/09/23 21:00:00","DUNWOD","61760","25.22","2.07","0","4"
"2016/09/23 21:00:00","GENESE","61753","22.61","-0.53","0","4"
"2016/09/23 21:00:00","HUD VL","61758","25.14","1.99","0","4"
"2016/09/23 21:00:00","LONGIL","61762","27.54","2.76","-1.64","4"
"2016/09/23 21:00:00","MHK VL","61756","23.99","0.84","0","4"
"2016/09/23 21:00:00","MILLWD","61759","25.25","2.1","0","4"
"2016/09/23 21:00:00","N.Y.C.","61761","26.53","2.21","-1.17","4"
"2016/09/23 21:00:00","NORTH","61755","23.12","-0.02","0","4"
"2016/09/23 21:00:00","WEST","61752","22.2","-0.95","0","4"
"2016/09/23 22:00:00","CAPITL","61757","25.51","1.07","0","4"
"2016/09/23 22:00:00","CENTRL","61754","24.27","-0.18","0","4"
"2016/09/23 22:00:00","DUNWOD","61760","26.39","1.95","0","4"
"2016/09/23 22:00:00","GENESE","61753","23.69","-0.75","0","4"
"2016/09/23 22:00:00","HUD VL","61758","26.3","1.85","0","4"
"2016/09/23 22:00:00","LONGIL","61762","34","2.71","-6.84","4"
"2016/09/23 22:00:00","MHK VL","61756","25.24","0.79","0","4"
"2016/09/23 22:00:00","MILLWD","61759","26.4","1.96","0","4"
"2016/09/23 22:00:00","N.Y.C.","61761","26.85","2.11","-0.3","4"
"2016/09/23 22:00:00","NORTH","61755","24.75","0.3","0","4"
"2016/09/23 22:00:00","WEST","61752","23.27","-1.17","0","4"
"2016/09/23 23:00:00","CAPITL","61757","29.79","1.11","0","4"
"2016/09/23 23:00:00","CENTRL","61754","28.44","-0.24","0","4"
"2016/09/23 23:00:00","DUNWOD","61760","30.75","2.07","0","4"
"2016/09/23 23:00:00","GENESE","61753","27.9","-0.78","0","4"
"2016/09/23 23:00:00","HUD VL","61758","30.65","1.97","0","4"
"2016/09/23 23:00:00","LONGIL","61762","31.42","2.74","0","4"
"2016/09/23 23:00:00","MHK VL","61756","29.5","0.82","0","4"
"2016/09/23 23:00:00","MILLWD","61759","30.75","2.07","0","4"
"2016/09/23 23:00:00","N.Y.C.","61761","30.93","2.25","0","4"
"2016/09/23 23:00:00","NORTH","61755","29.13","0.45","0","4"
"2016/09/23 23:00:00","WEST","61752","27.59","-1.09","0","4"
"2016/09/24 00:00:00","CAPITL","61757","30.21","1.37","0","3"
"2016/09/24 00:00:00","CENTRL","61754","28.4","-0.44","0","4"
"2016/09/24 00:00:00","DUNWOD","61760","30.57","1.73","0","4"
"2016/09/24 00:00:00","GENESE","61753","27.72","-1.13","0","3"
"2016/09/24 00:00:00","HUD VL","61758","30.52","1.67","0","3"
"2016/09/24 00:00:00","LONGIL","61762","31.31","2.46","0","4"
"2016/09/24 00:00:00","MHK VL","61756","29.55","0.7","0","3"
"2016/09/24 00:00:00","MILLWD","61759","30.57","1.73","0","4"
"2016/09/24 00:00:00","N.Y.C.","61761","30.71","1.86","0","3"
"2016/09/24 00:00:00","NORTH","61755","29.32","0.46","0","4"
"2016/09/24 00:00:00","WEST","61752","27.25","-1.6","0","4"
"2016/09/24 01:00:00","CAPITL","61757","26.7","1.34","0","3"
"2016/09/24 01:00:00","CENTRL","61754","24.99","-0.37","0","3"
"2016/09/24 01:00:00","DUNWOD","61760","26.81","1.45","0","4"
"2016/09/24 01:00:00","GENESE","61753","24.38","-0.98","0","3"
"2016/09/24 01:00:00","HUD VL","61758","26.77","1.41","0","4"
"2016/09/24 01:00:00","LONGIL","61762","27.43","2.07","0","4"
"2016/09/24 01:00:00","MHK VL","61756","25.96","0.59","0","3"
"2016/09/24 01:00:00","MILLWD","61759","26.8","1.44","0","3"
"2016/09/24 01:00:00","N.Y.C.","61761","25.7","1.57","1.23","4"
"2016/09/24 01:00:00","NORTH","61755","25.71","0.35","0","3"
"2016/09/24 01:00:00","WEST","61752","24.01","-1.35","0","3"
"2016/09/24 02:00:00","CAPITL","61757","22.26","1.16","0","4"
"2016/09/24 02:00:00","CENTRL","61754","20.84","-0.25","0","4"
"2016/09/24 02:00:00","DUNWOD","61760","22.26","1.17","0","4"
"2016/09/24 02:00:00","GENESE","61753","20.38","-0.71","0","4"
"2016/09/24 02:00:00","HUD VL","61758","22.24","1.14","0","4"
"2016/09/24 02:00:00","LONGIL","61762","22.76","1.67","0","4"
"2016/09/24 02:00:00","MHK VL","61756","21.59","0.5","0","4"
"2016/09/24 02:00:00","MILLWD","61759","22.25","1.16","0","4"
"2016/09/24 02:00:00","N.Y.C.","61761","22.36","1.27","0","4"
"2016/09/24 02:00:00","NORTH","61755","21.37","0.27","0","4"
"2016/09/24 02:00:00","WEST","61752","20.17","-0.93","0","4"
"2016/09/24 03:00:00","CAPITL","61757","21.48","1.18","0","4"
"2016/09/24 03:00:00","CENTRL","61754","20.17","-0.14","0","4"
"2016/09/24 03:00:00","DUNWOD","61760","21.5","1.19","0","4"
"2016/09/24 03:00:00","GENESE","61753","19.72","-0.59","0","4"
"2016/09/24 03:00:00","HUD VL","61758","21.47","1.16","0","4"
"2016/09/24 03:00:00","LONGIL","61762","21.93","1.62","0","4"
"2016/09/24 03:00:00","MHK VL","61756","20.81","0.5","0","4"
"2016/09/24 03:00:00","MILLWD","61759","21.48","1.17","0","4"
"2016/09/24 03:00:00","N.Y.C.","61761","21.62","1.31","0","4"
"2016/09/24 03:00:00","NORTH","61755","20.44","0.13","0","4"
"2016/09/24 03:00:00","WEST","61752","19.59","-0.72","0","4"
"2016/09/24 04:00:00","CAPITL","61757","19.31","1.13","0","4"
"2016/09/24 04:00:00","CENTRL","61754","18.17","-0.02","0","4"
"2016/09/24 04:00:00","DUNWOD","61760","19.39","1.2","0","4"
"2016/09/24 04:00:00","GENESE","61753","17.79","-0.4","0","4"
"2016/09/24 04:00:00","HUD VL","61758","19.35","1.17","0","4"
"2016/09/24 04:00:00","LONGIL","61762","19.78","1.59","0","4"
"2016/09/24 04:00:00","MHK VL","61756","18.68","0.49","0","4"
"2016/09/24 04:00:00","MILLWD","61759","19.37","1.19","0","4"
"2016/09/24 04:00:00","N.Y.C.","61761","19.52","1.33","0","4"
"2016/09/24 04:00:00","NORTH","61755","18.22","0.03","0","4"
"2016/09/24 04:00:00","WEST","61752","17.77","-0.42","0","4"
"2016/09/24 05:00:00","CAPITL","61757","13.69","0.95","0","4"
"2016/09/24 05:00:00","CENTRL","61754","12.81","0.07","0","4"
"2016/09/24 05:00:00","DUNWOD","61760","13.76","1.02","0","4"
"2016/09/24 05:00:00","GENESE","61753","12.6","-0.15","0","4"
"2016/09/24 05:00:00","HUD VL","61758","13.73","0.98","0","4"
"2016/09/24 05:00:00","LONGIL","61762","14.06","1.32","0","4"
"2016/09/24 05:00:00","MHK VL","61756","13.13","0.39","0","4"
"2016/09/24 05:00:00","MILLWD","61759","13.75","1","0","4"
"2016/09/24 05:00:00","N.Y.C.","61761","13.85","1.11","0","4"
"2016/09/24 05:00:00","NORTH","61755","12.61","-0.13","0","4"
"2016/09/24 05:00:00","WEST","61752","12.63","-0.11","0","4"
"2016/09/24 06:00:00","CAPITL","61757","17.34","1.2","-0.03","4"
"2016/09/24 06:00:00","CENTRL","61754","16.16","0.06","0","4"
"2016/09/24 06:00:00","DUNWOD","61760","17.46","1.33","-0.02","4"
"2016/09/24 06:00:00","GENESE","61753","15.86","-0.25","0","4"
"2016/09/24 06:00:00","HUD VL","61758","17.42","1.29","-0.02","4"
"2016/09/24 06:00:00","LONGIL","61762","17.9","1.77","-0.02","4"
"2016/09/24 06:00:00","MHK VL","61756","16.68","0.57","0","4"
"2016/09/24 06:00:00","MILLWD","61759","17.44","1.31","-0.02","4"
"2016/09/24 06:00:00","N.Y.C.","61761","17.56","1.43","-0.02","4"
"2016/09/24 06:00:00","NORTH","61755","16.11","0.01","0","4"
"2016/09/24 06:00:00","WEST","61752","15.87","-0.24","0","4"
"2016/09/24 07:00:00","CAPITL","61757","25.47","0.84","-14.04","4"
"2016/09/24 07:00:00","CENTRL","61754","12.02","0.06","-1.36","4"
"2016/09/24 07:00:00","DUNWOD","61760","21.87","0.88","-10.4","4"
"2016/09/24 07:00:00","GENESE","61753","11.65","-0.24","-1.3","4"
"2016/09/24 07:00:00","HUD VL","61758","21.82","0.86","-10.36","4"
"2016/09/24 07:00:00","LONGIL","61762","22.2","1.19","-10.41","4"
"2016/09/24 07:00:00","MHK VL","61756","11.96","0.38","-0.98","4"
"2016/09/24 07:00:00","MILLWD","61759","21.93","0.87","-10.46","4"
"2016/09/24 07:00:00","N.Y.C.","61761","21.93","0.93","-10.4","4"
"2016/09/24 07:00:00","NORTH","61755","10.17","-0.12","0.31","4"
"2016/09/24 07:00:00","WEST","61752","11.9","-0.28","-1.59","4"
"2016/09/24 08:00:00","CAPITL","61757","27.32","1.07","-13.38","4"
"2016/09/24 08:00:00","CENTRL","61754","14.28","0.12","-1.3","4"
"2016/09/24 08:00:00","DUNWOD","61760","23.95","1.17","-9.91","4"
"2016/09/24 08:00:00","GENESE","61753","13.85","-0.25","-1.24","4"
"2016/09/24 08:00:00","HUD VL","61758","23.89","1.15","-9.88","4"
"2016/09/24 08:00:00","LONGIL","61762","24.36","1.57","-9.92","4"
"2016/09/24 08:00:00","MHK VL","61756","14.3","0.52","-0.93","4"
"2016/09/24 08:00:00","MILLWD","61759","24.01","1.17","-9.97","4"
"2016/09/24 08:00:00","N.Y.C.","61761","24.01","1.23","-9.92","4"
"2016/09/24 08:00:00","NORTH","61755","12.33","-0.24","0.29","4"
"2016/09/24 08:00:00","WEST","61752","14.05","-0.33","-1.52","4"
"2016/09/24 09:00:00","CAPITL","61757","32.31","1.15","-16.94","4"
"2016/09/24 09:00:00","CENTRL","61754","14.51","0.13","-0.17","4"
"2016/09/24 09:00:00","DUNWOD","61760","22.38","1.37","-6.79","4"
"2016/09/24 09:00:00","GENESE","61753","14.07","-0.31","-0.16","4"
"2016/09/24 09:00:00","HUD VL","61758","22.79","1.35","-7.22","4"
"2016/09/24 09:00:00","LONGIL","61762","22.88","1.87","-6.79","4"
"2016/09/24 09:00:00","MHK VL","61756","7.62","0.58","7.18","4"
"2016/09/24 09:00:00","MILLWD","61759","22.5","1.38","-6.9","4"
"2016/09/24 09:00:00","N.Y.C.","61761","22.45","1.44","-6.79","4"
"2016/09/24 09:00:00","NORTH","61755","-115.34","-0.34","129.23","4"
"2016/09/24 09:00:00","WEST","61752","13.99","-0.42","-0.2","4"
"2016/09/24 10:00:00","CAPITL","61757","16.98","1.16","0","3"
"2016/09/24 10:00:00","CENTRL","61754","16","0.18","0","4"
"2016/09/24 10:00:00","DUNWOD","61760","17.46","1.64","0","3"
"2016/09/24 10:00:00","GENESE","61753","15.54","-0.28","0","4"
"2016/09/24 10:00:00","HUD VL","61758","17.42","1.6","0","4"
"2016/09/24 10:00:00","LONGIL","61762","18.07","2.25","0","4"
"2016/09/24 10:00:00","MHK VL","61756","16.47","0.65","0","4"
"2016/09/24 10:00:00","MILLWD","61759","17.47","1.65","0","4"
"2016/09/24 10:00:00","N.Y.C.","61761","17.57","1.75","0","4"
"2016/09/24 10:00:00","NORTH","61755","15.41","-0.4","0.01","3"
"2016/09/24 10:00:00","WEST","61752","15.43","-0.38","0","4"
"2016/09/24 11:00:00","CAPITL","61757","17.63","1.08","-1.08","4"
"2016/09/24 11:00:00","CENTRL","61754","15.66","0.19","0","4"
"2016/09/24 11:00:00","DUNWOD","61760","17.48","1.62","-0.39","4"
"2016/09/24 11:00:00","GENESE","61753","12.22","-0.25","3","4"
"2016/09/24 11:00:00","HUD VL","61758","17.46","1.57","-0.42","4"
"2016/09/24 11:00:00","LONGIL","61762","18.04","2.18","-0.39","4"
"2016/09/24 11:00:00","MHK VL","61756","15.66","0.64","0.45","4"
"2016/09/24 11:00:00","MILLWD","61759","17.49","1.62","-0.4","4"
"2016/09/24 11:00:00","N.Y.C.","61761","17.6","1.73","-0.39","4"
"2016/09/24 11:00:00","NORTH","61755","5.9","-0.41","9.16","4"
"2016/09/24 11:00:00","WEST","61752","40.26","-0.32","-25.1","4"
"2016/09/24 12:00:00","CAPITL","61757","18.14","1.05","-2.27","4"
"2016/09/24 12:00:00","CENTRL","61754","15.07","0.25","0","4"
"2016/09/24 12:00:00","DUNWOD","61760","17.16","1.52","-0.82","4"
"2016/09/24 12:00:00","GENESE","61753","14.42","-0.12","0.29","4"
"2016/09/24 12:00:00","HUD VL","61758","17.19","1.5","-0.87","4"
"2016/09/24 12:00:00","LONGIL","61762","17.66","2.02","-0.82","4"
"2016/09/24 12:00:00","MHK VL","61756","14.61","0.61","0.82","4"
"2016/09/24 12:00:00","MILLWD","61759","17.19","1.53","-0.84","4"
"2016/09/24 12:00:00","N.Y.C.","61761","17.28","1.63","-0.82","4"
"2016/09/24 12:00:00","NORTH","61755","-5.12","-0.42","19.53","4"
"2016/09/24 12:00:00","WEST","61752","17.09","-0.12","-2.38","4"
"2016/09/24 13:00:00","CAPITL","61757","15.84","1.05","0","4"
"2016/09/24 13:00:00","CENTRL","61754","15.07","0.28","0","4"
"2016/09/24 13:00:00","DUNWOD","61760","16.33","1.54","0","4"
"2016/09/24 13:00:00","GENESE","61753","14.77","-0.02","0","4"
"2016/09/24 13:00:00","HUD VL","61758","16.33","1.54","0","4"
"2016/09/24 13:00:00","LONGIL","61762","16.86","2.07","0","4"
"2016/09/24 13:00:00","MHK VL","61756","15.4","0.61","0","3"
"2016/09/24 13:00:00","MILLWD","61759","16.34","1.55","0","4"
"2016/09/24 13:00:00","N.Y.C.","61761","16.43","1.64","0","4"
"2016/09/24 13:00:00","NORTH","61755","14.34","-0.45","0","4"
"2016/09/24 13:00:00","WEST","61752","14.8","0.01","0","4"
"2016/09/24 14:00:00","CAPITL","61757","15.67","1.06","0","4"
"2016/09/24 14:00:00","CENTRL","61754","14.86","0.25","0","4"
"2016/09/24 14:00:00","DUNWOD","61760","16.15","1.54","0","4"
"2016/09/24 14:00:00","GENESE","61753","14.53","-0.08","0","4"
"2016/09/24 14:00:00","HUD VL","61758","16.15","1.54","0","4"
"2016/09/24 14:00:00","LONGIL","61762","16.67","2.06","0","4"
"2016/09/24 14:00:00","MHK VL","61756","15.2","0.59","0","4"
"2016/09/24 14:00:00","MILLWD","61759","16.16","1.55","0","4"
"2016/09/24 14:00:00","N.Y.C.","61761","16.25","1.64","0","4"
"2016/09/24 14:00:00","NORTH","61755","14.13","-0.48","0","4"
"2016/09/24 14:00:00","WEST","61752","14.55","-0.05","0","4"
"2016/09/24 15:00:00","CAPITL","61757","12.4","0.83","0","4"
"2016/09/24 15:00:00","CENTRL","61754","11.8","0.23","0","4"
"2016/09/24 15:00:00","DUNWOD","61760","12.72","1.15","0","4"
"2016/09/24 15:00:00","GENESE","61753","11.6","0.02","0","4"
"2016/09/24 15:00:00","HUD VL","61758","12.7","1.13","0","4"
"2016/09/24 15:00:00","LONGIL","61762","13.11","1.54","0","4"
"2016/09/24 15:00:00","MHK VL","61756","12.02","0.45","0","4"
"2016/09/24 15:00:00","MILLWD","61759","12.73","1.16","0","4"
"2016/09/24 15:00:00","N.Y.C.","61761","12.79","1.22","0","4"
"2016/09/24 15:00:00","NORTH","61755","11.12","-0.45","0","4"
"2016/09/24 15:00:00","WEST","61752","11.63","0.06","0","4"
"2016/09/24 16:00:00","CAPITL","61757","14","0.94","0","4"
"2016/09/24 16:00:00","CENTRL","61754","13.32","0.25","0","4"
"2016/09/24 16:00:00","DUNWOD","61760","14.39","1.33","0","4"
"2016/09/24 16:00:00","GENESE","61753","13.08","0.01","0","4"
"2016/09/24 16:00:00","HUD VL","61758","14.37","1.31","0","4"
"2016/09/24 16:00:00","LONGIL","61762","14.86","1.8","0","4"
"2016/09/24 16:00:00","MHK VL","61756","13.57","0.51","0","4"
"2016/09/24 16:00:00","MILLWD","61759","14.4","1.34","0","4"
"2016/09/24 16:00:00","N.Y.C.","61761","14.47","1.41","0","4"
"2016/09/24 16:00:00","NORTH","61755","12.53","-0.53","0","4"
"2016/09/24 16:00:00","WEST","61752","13.12","0.06","0","4"
"2016/09/24 17:00:00","CAPITL","61757","13.17","0.89","0","4"
"2016/09/24 17:00:00","CENTRL","61754","12.53","0.24","0","4"
"2016/09/24 17:00:00","DUNWOD","61760","13.5","1.21","0","3"
"2016/09/24 17:00:00","GENESE","61753","12.32","0.03","0","3"
"2016/09/24 17:00:00","HUD VL","61758","13.49","1.2","0","3"
"2016/09/24 17:00:00","LONGIL","61762","13.87","1.58","0","3"
"2016/09/24 17:00:00","MHK VL","61756","12.75","0.47","0","4"
"2016/09/24 17:00:00","MILLWD","61759","13.51","1.23","0","4"
"2016/09/24 17:00:00","N.Y.C.","61761","13.57","1.28","0","3"
"2016/09/24 17:00:00","NORTH","61755","11.81","-0.48","0","4"
"2016/09/24 17:00:00","WEST","61752","12.35","0.07","0","4"
"2016/09/24 18:00:00","CAPITL","61757","13.29","0.92","0","4"
"2016/09/24 18:00:00","CENTRL","61754","12.57","0.21","0","4"
"2016/09/24 18:00:00","DUNWOD","61760","13.59","1.22","0","4"
"2016/09/24 18:00:00","GENESE","61753","12.35","-0.01","0","4"
"2016/09/24 18:00:00","HUD VL","61758","13.59","1.22","0","4"
"2016/09/24 18:00:00","LONGIL","61762","14.04","1.68","0","4"
"2016/09/24 18:00:00","MHK VL","61756","12.8","0.44","0","4"
"2016/09/24 18:00:00","MILLWD","61759","13.61","1.25","0","4"
"2016/09/24 18:00:00","N.Y.C.","61761","13.66","1.3","0","4"
"2016/09/24 18:00:00","NORTH","61755","11.87","-0.5","0","4"
"2016/09/24 18:00:00","WEST","61752","12.36","0","0","4"
"2016/09/24 19:00:00","CAPITL","61757","15.23","1.06","0","4"
"2016/09/24 19:00:00","CENTRL","61754","14.42","0.25","0","4"
"2016/09/24 19:00:00","DUNWOD","61760","15.54","1.37","0","4"
"2016/09/24 19:00:00","GENESE","61753","14.18","0.01","0","4"
"2016/09/24 19:00:00","HUD VL","61758","15.56","1.39","0","4"
"2016/09/24 19:00:00","LONGIL","61762","16.04","1.87","0","4"
"2016/09/24 19:00:00","MHK VL","61756","14.72","0.55","0","4"
"2016/09/24 19:00:00","MILLWD","61759","15.57","1.4","0","4"
"2016/09/24 19:00:00","N.Y.C.","61761","15.6","1.43","0","4"
"2016/09/24 19:00:00","NORTH","61755","13.67","-0.5","0","4"
"2016/09/24 19:00:00","WEST","61752","14.15","-0.02","0","4"
"2016/09/24 20:00:00","CAPITL","61757","15.71","1.04","0","4"
"2016/09/24 20:00:00","CENTRL","61754","15.01","0.33","0","4"
"2016/09/24 20:00:00","DUNWOD","61760","16.05","1.38","0","4"
"2016/09/24 20:00:00","GENESE","61753","14.89","0.22","0","4"
"2016/09/24 20:00:00","HUD VL","61758","16.06","1.39","0","4"
"2016/09/24 20:00:00","LONGIL","61762","16.53","1.86","0","4"
"2016/09/24 20:00:00","MHK VL","61756","15.24","0.58","0","4"
"2016/09/24 20:00:00","MILLWD","61759","16.07","1.4","0","4"
"2016/09/24 20:00:00","N.Y.C.","61761","16.12","1.45","0","4"
"2016/09/24 20:00:00","NORTH","61755","14.15","-0.52","0","4"
"2016/09/24 20:00:00","WEST","61752","14.96","0.29","0","4"
"2016/09/24 21:00:00","CAPITL","61757","15.01","1.01","0","4"
"2016/09/24 21:00:00","CENTRL","61754","14.28","0.28","0","4"
"2016/09/24 21:00:00","DUNWOD","61760","15.4","1.4","0","4"
"2016/09/24 21:00:00","GENESE","61753","14.16","0.16","0","4"
"2016/09/24 21:00:00","HUD VL","61758","15.38","1.38","0","4"
"2016/09/24 21:00:00","LONGIL","61762","15.88","1.88","0","4"
"2016/09/24 21:00:00","MHK VL","61756","14.52","0.53","0","4"
"2016/09/24 21:00:00","MILLWD","61759","15.41","1.41","0","4"
"2016/09/24 21:00:00","N.Y.C.","61761","15.49","1.5","0","4"
"2016/09/24 21:00:00","NORTH","61755","13.5","-0.5","0","4"
"2016/09/24 21:00:00","WEST","61752","14.24","0.25","0","4"
"2016/09/24 22:00:00","CAPITL","61757","12.78","0.85","0","4"
"2016/09/24 22:00:00","CENTRL","61754","12.17","0.24","0","4"
"2016/09/24 22:00:00","DUNWOD","61760","13.08","1.14","0","4"
